experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
components_online,symbolic_smt,component_050_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.2147340999217704,0.2147340999217704,0.2147340999217704,0.2147340999217704,0.0,0.2147340999217704,0.2147340999217704,1,0.0268417624902213,0.0268417624902213,0.0268417624902213,0.0268417624902213,0.0,0.0268417624902213,0.0268417624902213,1,0.07675100001506507,0.07675100001506507,0.07675100001506507,0.07675100001506507,0.0,0.07675100001506507,0.07675100001506507,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2147340999217704,0.2147340999217704,0.2147340999217704,0.2147340999217704,0.0,0.2147340999217704,0.2147340999217704,1,0.5832831000443548,0.5832831000443548,0.5832831000443548,0.5832831000443548,0.0,0.5832831000443548,0.5832831000443548
components_online,symbolic_smt,component_051_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.3182352998992428,0.3182352998992428,0.3182352998992428,0.3182352998992428,0.0,0.3182352998992428,0.3182352998992428,1,0.028930481809022076,0.028930481809022076,0.028930481809022076,0.028930481809022076,0.0,0.028930481809022076,0.028930481809022076,1,0.11979929998051375,0.11979929998051375,0.11979929998051375,0.11979929998051375,0.0,0.11979929998051375,0.11979929998051375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3182352998992428,0.3182352998992428,0.3182352998992428,0.3182352998992428,0.0,0.3182352998992428,0.3182352998992428,1,0.6725789000047371,0.6725789000047371,0.6725789000047371,0.6725789000047371,0.0,0.6725789000047371,0.6725789000047371
components_online,symbolic_smt,component_057_events_0011_objects_0005.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.28386819979641587,0.28386819979641587,0.28386819979641587,0.28386819979641587,0.0,0.28386819979641587,0.28386819979641587,1,0.02580619998149235,0.02580619998149235,0.02580619998149235,0.02580619998149235,0.0,0.02580619998149235,0.02580619998149235,1,0.09066099999472499,0.09066099999472499,0.09066099999472499,0.09066099999472499,0.0,0.09066099999472499,0.09066099999472499,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.28386819979641587,0.28386819979641587,0.28386819979641587,0.28386819979641587,0.0,0.28386819979641587,0.28386819979641587,1,1.6447594999335706,1.6447594999335706,1.6447594999335706,1.6447594999335706,0.0,1.6447594999335706,1.6447594999335706
components_online,symbolic_smt,component_058_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.24913370003923774,0.24913370003923774,0.24913370003923774,0.24913370003923774,0.0,0.24913370003923774,0.24913370003923774,1,0.027681522226581972,0.027681522226581972,0.027681522226581972,0.027681522226581972,0.0,0.027681522226581972,0.027681522226581972,1,0.09441500005777925,0.09441500005777925,0.09441500005777925,0.09441500005777925,0.0,0.09441500005777925,0.09441500005777925,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.24913370003923774,0.24913370003923774,0.24913370003923774,0.24913370003923774,0.0,0.24913370003923774,0.24913370003923774,1,0.5705095999874175,0.5705095999874175,0.5705095999874175,0.5705095999874175,0.0,0.5705095999874175,0.5705095999874175
components_online,symbolic_smt,component_059_events_0010_objects_0006.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.2867313998285681,0.2867313998285681,0.2867313998285681,0.2867313998285681,0.0,0.2867313998285681,0.2867313998285681,1,0.02867313998285681,0.02867313998285681,0.02867313998285681,0.02867313998285681,0.0,0.02867313998285681,0.02867313998285681,1,0.10945739992894232,0.10945739992894232,0.10945739992894232,0.10945739992894232,0.0,0.10945739992894232,0.10945739992894232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2867313998285681,0.2867313998285681,0.2867313998285681,0.2867313998285681,0.0,0.2867313998285681,0.2867313998285681,1,1.6418771999888122,1.6418771999888122,1.6418771999888122,1.6418771999888122,0.0,1.6418771999888122,1.6418771999888122
components_online,symbolic_smt,component_061_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.18143649981357157,0.18143649981357157,0.18143649981357157,0.18143649981357157,0.0,0.18143649981357157,0.18143649981357157,1,0.025919499973367368,0.025919499973367368,0.025919499973367368,0.025919499973367368,0.0,0.025919499973367368,0.025919499973367368,1,0.06301299994811416,0.06301299994811416,0.06301299994811416,0.06301299994811416,0.0,0.06301299994811416,0.06301299994811416,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.18143649981357157,0.18143649981357157,0.18143649981357157,0.18143649981357157,0.0,0.18143649981357157,0.18143649981357157,1,0.5739279000554234,0.5739279000554234,0.5739279000554234,0.5739279000554234,0.0,0.5739279000554234,0.5739279000554234
components_online,symbolic_smt,component_063_events_0035_objects_0019.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,1.065355799626559,1.065355799626559,1.065355799626559,1.065355799626559,0.0,1.065355799626559,1.065355799626559,1,0.0304387371321874,0.0304387371321874,0.0304387371321874,0.0304387371321874,0.0,0.0304387371321874,0.0304387371321874,1,0.09964189992751926,0.09964189992751926,0.09964189992751926,0.09964189992751926,0.0,0.09964189992751926,0.09964189992751926,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.065355799626559,1.065355799626559,1.065355799626559,1.065355799626559,0.0,1.065355799626559,1.065355799626559,1,1.7168252000119537,1.7168252000119537,1.7168252000119537,1.7168252000119537,0.0,1.7168252000119537,1.7168252000119537
components_online,symbolic_smt,component_064_events_0116_objects_0055.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,9.394036700599827,9.394036700599827,9.394036700599827,9.394036700599827,0.0,9.394036700599827,9.394036700599827,1,0.08098307500517092,0.08098307500517092,0.08098307500517092,0.08098307500517092,0.0,0.08098307500517092,0.08098307500517092,1,0.24618060002103448,0.24618060002103448,0.24618060002103448,0.24618060002103448,0.0,0.24618060002103448,0.24618060002103448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.394036700599827,9.394036700599827,9.394036700599827,9.394036700599827,0.0,9.394036700599827,9.394036700599827,1,16.563328800024465,16.563328800024465,16.563328800024465,16.563328800024465,0.0,16.563328800024465,16.563328800024465
components_online,symbolic_smt,component_065_events_0098_objects_0050.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,6.684849100187421,6.684849100187421,6.684849100187421,6.684849100187421,0.0,6.684849100187421,6.684849100187421,1,0.0682127459202798,0.0682127459202798,0.0682127459202798,0.0682127459202798,0.0,0.0682127459202798,0.0682127459202798,1,0.2588615999557078,0.2588615999557078,0.2588615999557078,0.2588615999557078,0.0,0.2588615999557078,0.2588615999557078,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.684849100187421,6.684849100187421,6.684849100187421,6.684849100187421,0.0,6.684849100187421,6.684849100187421,1,11.729512399993837,11.729512399993837,11.729512399993837,11.729512399993837,0.0,11.729512399993837,11.729512399993837
components_online,symbolic_smt,component_066_events_0011_objects_0006.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.3036693000467494,0.3036693000467494,0.3036693000467494,0.3036693000467494,0.0,0.3036693000467494,0.3036693000467494,1,0.027606300004249948,0.027606300004249948,0.027606300004249948,0.027606300004249948,0.0,0.027606300004249948,0.027606300004249948,1,0.10575340001378208,0.10575340001378208,0.10575340001378208,0.10575340001378208,0.0,0.10575340001378208,0.10575340001378208,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3036693000467494,0.3036693000467494,0.3036693000467494,0.3036693000467494,0.0,0.3036693000467494,0.3036693000467494,1,0.6990004999097437,0.6990004999097437,0.6990004999097437,0.6990004999097437,0.0,0.6990004999097437,0.6990004999097437
components_online,symbolic_smt,component_067_events_0063_objects_0031.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,2.14321479992941,2.14321479992941,2.14321479992941,2.14321479992941,0.0,2.14321479992941,2.14321479992941,1,0.03401928253856207,0.03401928253856207,0.03401928253856207,0.03401928253856207,0.0,0.03401928253856207,0.03401928253856207,1,0.12603299994952977,0.12603299994952977,0.12603299994952977,0.12603299994952977,0.0,0.12603299994952977,0.12603299994952977,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.14321479992941,2.14321479992941,2.14321479992941,2.14321479992941,0.0,2.14321479992941,2.14321479992941,1,3.447110299952328,3.447110299952328,3.447110299952328,3.447110299952328,0.0,3.447110299952328,3.447110299952328
components_online,symbolic_smt,component_068_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.24834539974108338,0.24834539974108338,0.24834539974108338,0.24834539974108338,0.0,0.24834539974108338,0.24834539974108338,1,0.02759393330456482,0.02759393330456482,0.02759393330456482,0.02759393330456482,0.0,0.02759393330456482,0.02759393330456482,1,0.09177820000331849,0.09177820000331849,0.09177820000331849,0.09177820000331849,0.0,0.09177820000331849,0.09177820000331849,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.24834539974108338,0.24834539974108338,0.24834539974108338,0.24834539974108338,0.0,0.24834539974108338,0.24834539974108338,1,0.5816083999816328,0.5816083999816328,0.5816083999816328,0.5816083999816328,0.0,0.5816083999816328,0.5816083999816328
comprehensive_online,symbolic_smt,00_fit.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.14248080004472286,0.14248080004472286,0.14248080004472286,0.14248080004472286,0.0,0.14248080004472286,0.14248080004472286,1,0.07124040002236143,0.07124040002236143,0.07124040002236143,0.07124040002236143,0.0,0.07124040002236143,0.07124040002236143,1,0.10251190001145005,0.10251190001145005,0.10251190001145005,0.10251190001145005,0.0,0.10251190001145005,0.10251190001145005,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14248080004472286,0.14248080004472286,0.14248080004472286,0.14248080004472286,0.0,0.14248080004472286,0.14248080004472286,1,0.5952598999720067,0.5952598999720067,0.5952598999720067,0.5952598999720067,0.0,0.5952598999720067,0.5952598999720067
comprehensive_online,symbolic_smt,01_data_place_order_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.1786022000014782,0.1786022000014782,0.1786022000014782,0.1786022000014782,0.0,0.1786022000014782,0.1786022000014782,1,0.0893011000007391,0.0893011000007391,0.0893011000007391,0.0893011000007391,0.0,0.0893011000007391,0.0893011000007391,1,0.15858779998961836,0.15858779998961836,0.15858779998961836,0.15858779998961836,0.0,0.15858779998961836,0.15858779998961836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1786022000014782,0.1786022000014782,0.1786022000014782,0.1786022000014782,0.0,0.1786022000014782,0.1786022000014782,1,0.5970424000406638,0.5970424000406638,0.5970424000406638,0.5970424000406638,0.0,0.5970424000406638,0.5970424000406638
comprehensive_online,symbolic_smt,02_data_ship_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.26003440003842115,0.26003440003842115,0.26003440003842115,0.26003440003842115,0.0,0.26003440003842115,0.26003440003842115,1,0.13001720001921058,0.13001720001921058,0.13001720001921058,0.13001720001921058,0.0,0.13001720001921058,0.13001720001921058,1,0.15870510006789118,0.15870510006789118,0.15870510006789118,0.15870510006789118,0.0,0.15870510006789118,0.15870510006789118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.26003440003842115,0.26003440003842115,0.26003440003842115,0.26003440003842115,0.0,0.26003440003842115,0.26003440003842115,1,0.6883641000604257,0.6883641000604257,0.6883641000604257,0.6883641000604257,0.0,0.6883641000604257,0.6883641000604257
comprehensive_online,symbolic_smt,03_data_ship_combined_guard_violation.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.26092779997270554,0.26092779997270554,0.26092779997270554,0.26092779997270554,0.0,0.26092779997270554,0.26092779997270554,1,0.13046389998635277,0.13046389998635277,0.13046389998635277,0.13046389998635277,0.0,0.13046389998635277,0.13046389998635277,1,0.16432219999842346,0.16432219999842346,0.16432219999842346,0.16432219999842346,0.0,0.16432219999842346,0.16432219999842346,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.26092779997270554,0.26092779997270554,0.26092779997270554,0.26092779997270554,0.0,0.26092779997270554,0.26092779997270554,1,0.6875238999491557,0.6875238999491557,0.6875238999491557,0.6875238999491557,0.0,0.6875238999491557,0.6875238999491557
comprehensive_online,symbolic_smt,04_object_missing_product_at_ship.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.14307490002829581,0.14307490002829581,0.14307490002829581,0.14307490002829581,0.0,0.14307490002829581,0.14307490002829581,1,0.07153745001414791,0.07153745001414791,0.07153745001414791,0.07153745001414791,0.0,0.07153745001414791,0.07153745001414791,1,0.1035058000124991,0.1035058000124991,0.1035058000124991,0.1035058000124991,0.0,0.1035058000124991,0.1035058000124991,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14307490002829581,0.14307490002829581,0.14307490002829581,0.14307490002829581,0.0,0.14307490002829581,0.14307490002829581,1,0.4835505000082776,0.4835505000082776,0.4835505000082776,0.4835505000082776,0.0,0.4835505000082776,0.4835505000082776
comprehensive_online,symbolic_smt,05_object_extra_product_at_ship.jsonocel,,1,1,0,0,0,0,4,,fresh_offline_alignment,1,1.1823723999550566,1.1823723999550566,1.1823723999550566,1.1823723999550566,0.0,1.1823723999550566,1.1823723999550566,1,0.5911861999775283,0.5911861999775283,0.5911861999775283,0.5911861999775283,0.0,0.5911861999775283,0.5911861999775283,1,1.0863614999689162,1.0863614999689162,1.0863614999689162,1.0863614999689162,0.0,1.0863614999689162,1.0863614999689162,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1823723999550566,1.1823723999550566,1.1823723999550566,1.1823723999550566,0.0,1.1823723999550566,1.1823723999550566,1,2.63896529993508,2.63896529993508,2.63896529993508,2.63896529993508,0.0,2.63896529993508,2.63896529993508
comprehensive_online,symbolic_smt,06_incomplete_after_place_order.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.0,0.10258080007042736,0.10258080007042736,1,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.0,0.10258080007042736,0.10258080007042736,1,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.0,0.10258080007042736,0.10258080007042736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.10258080007042736,0.0,0.10258080007042736,0.10258080007042736,1,2.1555148999905214,2.1555148999905214,2.1555148999905214,2.1555148999905214,0.0,2.1555148999905214,2.1555148999905214
comprehensive_online,symbolic_smt,07_extra_ship_event.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,0.7503495001001284,0.7503495001001284,0.7503495001001284,0.7503495001001284,0.0,0.7503495001001284,0.7503495001001284,1,0.2501165000333761,0.2501165000333761,0.2501165000333761,0.2501165000333761,0.0,0.2501165000333761,0.2501165000333761,1,0.6108056000666693,0.6108056000666693,0.6108056000666693,0.6108056000666693,0.0,0.6108056000666693,0.6108056000666693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7503495001001284,0.7503495001001284,0.7503495001001284,0.7503495001001284,0.0,0.7503495001001284,0.7503495001001284,1,1.1091092999558896,1.1091092999558896,1.1091092999558896,1.1091092999558896,0.0,1.1091092999558896,1.1091092999558896
comprehensive_online,symbolic_smt,08_wrong_order_ship_before_place_order.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,0.5863339999923483,0.5863339999923483,0.5863339999923483,0.5863339999923483,0.0,0.5863339999923483,0.5863339999923483,1,0.2931669999961741,0.2931669999961741,0.2931669999961741,0.2931669999961741,0.0,0.2931669999961741,0.2931669999961741,1,0.3783347000135109,0.3783347000135109,0.3783347000135109,0.3783347000135109,0.0,0.3783347000135109,0.3783347000135109,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5863339999923483,0.5863339999923483,0.5863339999923483,0.5863339999923483,0.0,0.5863339999923483,0.5863339999923483,1,1.963995199999772,1.963995199999772,1.963995199999772,1.963995199999772,0.0,1.963995199999772,1.963995199999772
comprehensive_online,symbolic_smt,09_unmodeled_cancel_event.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.5838525000726804,0.5838525000726804,0.5838525000726804,0.5838525000726804,0.0,0.5838525000726804,0.5838525000726804,1,0.1946175000242268,0.1946175000242268,0.1946175000242268,0.1946175000242268,0.0,0.1946175000242268,0.1946175000242268,1,0.3300726000452414,0.3300726000452414,0.3300726000452414,0.3300726000452414,0.0,0.3300726000452414,0.3300726000452414,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5838525000726804,0.5838525000726804,0.5838525000726804,0.5838525000726804,0.0,0.5838525000726804,0.5838525000726804,1,1.0129806000040844,1.0129806000040844,1.0129806000040844,1.0129806000040844,0.0,1.0129806000040844,1.0129806000040844
comprehensive_online,symbolic_smt,10_object_attributes_and_unreferenced_object.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.13116770004853606,0.13116770004853606,0.13116770004853606,0.13116770004853606,0.0,0.13116770004853606,0.13116770004853606,1,0.06558385002426803,0.06558385002426803,0.06558385002426803,0.06558385002426803,0.0,0.06558385002426803,0.06558385002426803,1,0.09296629996970296,0.09296629996970296,0.09296629996970296,0.09296629996970296,0.0,0.09296629996970296,0.09296629996970296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.13116770004853606,0.13116770004853606,0.13116770004853606,0.13116770004853606,0.0,0.13116770004853606,0.13116770004853606,1,0.493538900045678,0.493538900045678,0.493538900045678,0.493538900045678,0.0,0.493538900045678,0.493538900045678
comprehensive_online,symbolic_smt,11_two_independent_components.jsonocel,,1,1,0,0,0,0,0,,fresh_offline_alignment,1,0.23105519998352975,0.23105519998352975,0.23105519998352975,0.23105519998352975,0.0,0.23105519998352975,0.23105519998352975,1,0.05776379999588244,0.05776379999588244,0.05776379999588244,0.05776379999588244,0.0,0.05776379999588244,0.05776379999588244,1,0.0976699999300763,0.0976699999300763,0.0976699999300763,0.0976699999300763,0.0,0.0976699999300763,0.0976699999300763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.23105519998352975,0.23105519998352975,0.23105519998352975,0.23105519998352975,0.0,0.23105519998352975,0.23105519998352975,1,1.525677900062874,1.525677900062874,1.525677900062874,1.525677900062874,0.0,1.525677900062874,1.525677900062874
comprehensive_online,symbolic_smt,12_component_merge_stress.jsonocel,,1,1,0,0,0,0,4,,fresh_offline_alignment,1,0.15915369999129325,0.15915369999129325,0.15915369999129325,0.15915369999129325,0.0,0.15915369999129325,0.15915369999129325,1,0.05305123333043108,0.05305123333043108,0.05305123333043108,0.05305123333043108,0.0,0.05305123333043108,0.05305123333043108,1,0.08071460004430264,0.08071460004430264,0.08071460004430264,0.08071460004430264,0.0,0.08071460004430264,0.08071460004430264,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.15915369999129325,0.15915369999129325,0.15915369999129325,0.15915369999129325,0.0,0.15915369999129325,0.15915369999129325,1,0.6058188000461087,0.6058188000461087,0.6058188000461087,0.6058188000461087,0.0,0.6058188000461087,0.6058188000461087
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_001_events_0030_objects_0020.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.9916782000800595,0.9916782000800595,0.9916782000800595,0.9916782000800595,0.0,0.9916782000800595,0.9916782000800595,1,0.03198961935742127,0.03198961935742127,0.03198961935742127,0.03198961935742127,0.0,0.03198961935742127,0.03198961935742127,1,0.11651689989957958,0.11651689989957958,0.11651689989957958,0.11651689989957958,0.0,0.11651689989957958,0.11651689989957958,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9916782000800595,0.9916782000800595,0.9916782000800595,0.9916782000800595,0.0,0.9916782000800595,0.9916782000800595,1,1.4883097000420094,1.4883097000420094,1.4883097000420094,1.4883097000420094,0.0,1.4883097000420094,1.4883097000420094
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_002_events_0028_objects_0013.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.8355150999268517,0.8355150999268517,0.8355150999268517,0.8355150999268517,0.0,0.8355150999268517,0.8355150999268517,1,0.028810865514719022,0.028810865514719022,0.028810865514719022,0.028810865514719022,0.0,0.028810865514719022,0.028810865514719022,1,0.1325273000402376,0.1325273000402376,0.1325273000402376,0.1325273000402376,0.0,0.1325273000402376,0.1325273000402376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8355150999268517,0.8355150999268517,0.8355150999268517,0.8355150999268517,0.0,0.8355150999268517,0.8355150999268517,1,2.36569189990405,2.36569189990405,2.36569189990405,2.36569189990405,0.0,2.36569189990405,2.36569189990405
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_003_events_0022_objects_0011.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.6804021004354581,0.6804021004354581,0.6804021004354581,0.6804021004354581,0.0,0.6804021004354581,0.6804021004354581,1,0.029582700018932963,0.029582700018932963,0.029582700018932963,0.029582700018932963,0.0,0.029582700018932963,0.029582700018932963,1,0.15966860007029027,0.15966860007029027,0.15966860007029027,0.15966860007029027,0.0,0.15966860007029027,0.15966860007029027,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6804021004354581,0.6804021004354581,0.6804021004354581,0.6804021004354581,0.0,0.6804021004354581,0.6804021004354581,1,1.195059199933894,1.195059199933894,1.195059199933894,1.195059199933894,0.0,1.195059199933894,1.195059199933894
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_004_events_0013_objects_0009.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4370922998059541,0.4370922998059541,0.4370922998059541,0.4370922998059541,0.0,0.4370922998059541,0.4370922998059541,1,0.03122087855756815,0.03122087855756815,0.03122087855756815,0.03122087855756815,0.0,0.03122087855756815,0.03122087855756815,1,0.14763689995743334,0.14763689995743334,0.14763689995743334,0.14763689995743334,0.0,0.14763689995743334,0.14763689995743334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4370922998059541,0.4370922998059541,0.4370922998059541,0.4370922998059541,0.0,0.4370922998059541,0.4370922998059541,1,0.8858563000103459,0.8858563000103459,0.8858563000103459,0.8858563000103459,0.0,0.8858563000103459,0.8858563000103459
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_005_events_0035_objects_0016.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.1053236001171172,1.1053236001171172,1.1053236001171172,1.1053236001171172,0.0,1.1053236001171172,1.1053236001171172,1,0.030703433336586587,0.030703433336586587,0.030703433336586587,0.030703433336586587,0.0,0.030703433336586587,0.030703433336586587,1,0.14528729999437928,0.14528729999437928,0.14528729999437928,0.14528729999437928,0.0,0.14528729999437928,0.14528729999437928,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1053236001171172,1.1053236001171172,1.1053236001171172,1.1053236001171172,0.0,1.1053236001171172,1.1053236001171172,1,1.9088334999978542,1.9088334999978542,1.9088334999978542,1.9088334999978542,0.0,1.9088334999978542,1.9088334999978542
controlled_mutations_cf_extra_pick_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.955551500315778,0.955551500315778,0.955551500315778,0.955551500315778,0.0,0.955551500315778,0.955551500315778,1,0.02986098438486806,0.02986098438486806,0.02986098438486806,0.02986098438486806,0.0,0.02986098438486806,0.02986098438486806,1,0.10834889998659492,0.10834889998659492,0.10834889998659492,0.10834889998659492,0.0,0.10834889998659492,0.10834889998659492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.955551500315778,0.955551500315778,0.955551500315778,0.955551500315778,0.0,0.955551500315778,0.955551500315778,1,1.5994363999925554,1.5994363999925554,1.5994363999925554,1.5994363999925554,0.0,1.5994363999925554,1.5994363999925554
