experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
multi_deviation_benchmark_three_mixed_online,smt_smt,component_032_events_0007_objects_0003__three_mixed_047.jsonocel,,1,1,0,0,0,0,5,,fresh_offline_alignment,1,5.202650899998844,5.202650899998844,5.202650899998844,5.202650899998844,0.0,5.202650899998844,5.202650899998844,1,0.6503313624998555,0.6503313624998555,0.6503313624998555,0.6503313624998555,0.0,0.6503313624998555,0.6503313624998555,1,1.8177568999999494,1.8177568999999494,1.8177568999999494,1.8177568999999494,0.0,1.8177568999999494,1.8177568999999494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.202650899998844,5.202650899998844,5.202650899998844,5.202650899998844,0.0,5.202650899998844,5.202650899998844,1,6.655931100001908,6.655931100001908,6.655931100001908,6.655931100001908,0.0,6.655931100001908,6.655931100001908
multi_deviation_benchmark_three_mixed_online,smt_smt,component_036_events_0017_objects_0008__three_mixed_058.jsonocel,,1,0,0,0,0,0,2,,fresh_offline_alignment,1,23.175461099996028,23.175461099996028,23.175461099996028,23.175461099996028,0.0,23.175461099996028,23.175461099996028,1,2.317546109999603,2.317546109999603,2.317546109999603,2.317546109999603,0.0,2.317546109999603,2.317546109999603,1,7.819882399999187,7.819882399999187,7.819882399999187,7.819882399999187,0.0,7.819882399999187,7.819882399999187,,,,,,,,,1,23.175461099996028,23.175461099996028,23.175461099996028,23.175461099996028,0.0,23.175461099996028,23.175461099996028,1,83.75728629999867,83.75728629999867,83.75728629999867,83.75728629999867,0.0,83.75728629999867,83.75728629999867
multi_deviation_benchmark_three_mixed_online,smt_smt,component_038_events_0008_objects_0004__three_mixed_048.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,16.06740539999737,16.06740539999737,16.06740539999737,16.06740539999737,0.0,16.06740539999737,16.06740539999737,1,1.7852672666663745,1.7852672666663745,1.7852672666663745,1.7852672666663745,0.0,1.7852672666663745,1.7852672666663745,1,6.183204099997965,6.183204099997965,6.183204099997965,6.183204099997965,0.0,6.183204099997965,6.183204099997965,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16.06740539999737,16.06740539999737,16.06740539999737,16.06740539999737,0.0,16.06740539999737,16.06740539999737,1,17.510267899997416,17.510267899997416,17.510267899997416,17.510267899997416,0.0,17.510267899997416,17.510267899997416
multi_deviation_benchmark_three_mixed_online,smt_smt,component_042_events_0009_objects_0005__three_mixed_050.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,43.63379889999851,43.63379889999851,43.63379889999851,43.63379889999851,0.0,43.63379889999851,43.63379889999851,1,4.363379889999851,4.363379889999851,4.363379889999851,4.363379889999851,0.0,4.363379889999851,4.363379889999851,1,21.466812999999092,21.466812999999092,21.466812999999092,21.466812999999092,0.0,21.466812999999092,21.466812999999092,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43.63379889999851,43.63379889999851,43.63379889999851,43.63379889999851,0.0,43.63379889999851,43.63379889999851,1,44.20830220000062,44.20830220000062,44.20830220000062,44.20830220000062,0.0,44.20830220000062,44.20830220000062
multi_deviation_benchmark_three_mixed_online,smt_smt,component_048_events_0011_objects_0007__three_mixed_053.jsonocel,,1,0,0,0,0,0,9,,fresh_offline_alignment,1,85.26726790000248,85.26726790000248,85.26726790000248,85.26726790000248,0.0,85.26726790000248,85.26726790000248,1,9.474140877778053,9.474140877778053,9.474140877778053,9.474140877778053,0.0,9.474140877778053,9.474140877778053,1,47.90433439999833,47.90433439999833,47.90433439999833,47.90433439999833,0.0,47.90433439999833,47.90433439999833,,,,,,,,,1,85.26726790000248,85.26726790000248,85.26726790000248,85.26726790000248,0.0,85.26726790000248,85.26726790000248,1,145.83292520000032,145.83292520000032,145.83292520000032,145.83292520000032,0.0,145.83292520000032,145.83292520000032
multi_deviation_benchmark_three_mixed_online,smt_smt,component_050_events_0008_objects_0004__three_mixed_049.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,8.73539620000156,8.73539620000156,8.73539620000156,8.73539620000156,0.0,8.73539620000156,8.73539620000156,1,1.2479137428573657,1.2479137428573657,1.2479137428573657,1.2479137428573657,0.0,1.2479137428573657,1.2479137428573657,1,3.2695583999993687,3.2695583999993687,3.2695583999993687,3.2695583999993687,0.0,3.2695583999993687,3.2695583999993687,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.73539620000156,8.73539620000156,8.73539620000156,8.73539620000156,0.0,8.73539620000156,8.73539620000156,1,10.16875599999912,10.16875599999912,10.16875599999912,10.16875599999912,0.0,10.16875599999912,10.16875599999912
multi_deviation_benchmark_three_mixed_online,smt_smt,component_057_events_0011_objects_0005__three_mixed_054.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,85.86387359999935,85.86387359999935,85.86387359999935,85.86387359999935,0.0,85.86387359999935,85.86387359999935,1,7.155322799999946,7.155322799999946,7.155322799999946,7.155322799999946,0.0,7.155322799999946,7.155322799999946,1,52.74774460000117,52.74774460000117,52.74774460000117,52.74774460000117,0.0,52.74774460000117,52.74774460000117,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85.86387359999935,85.86387359999935,85.86387359999935,85.86387359999935,0.0,85.86387359999935,85.86387359999935,1,86.51474960000269,86.51474960000269,86.51474960000269,86.51474960000269,0.0,86.51474960000269,86.51474960000269
multi_deviation_benchmark_three_mixed_online,smt_smt,component_059_events_0010_objects_0006__three_mixed_052.jsonocel,,1,0,0,0,0,0,10,,fresh_offline_alignment,1,86.37215720000313,86.37215720000313,86.37215720000313,86.37215720000313,0.0,86.37215720000313,86.37215720000313,1,8.637215720000313,8.637215720000313,8.637215720000313,8.637215720000313,0.0,8.637215720000313,8.637215720000313,1,42.21427689999837,42.21427689999837,42.21427689999837,42.21427689999837,0.0,42.21427689999837,42.21427689999837,,,,,,,,,1,86.37215720000313,86.37215720000313,86.37215720000313,86.37215720000313,0.0,86.37215720000313,86.37215720000313,1,146.9780213999984,146.9780213999984,146.9780213999984,146.9780213999984,0.0,146.9780213999984,146.9780213999984
multi_deviation_benchmark_three_mixed_online,smt_smt,component_063_events_0035_objects_0019__three_mixed_063.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,12.560470600001281,12.560470600001281,12.560470600001281,12.560470600001281,0.0,12.560470600001281,12.560470600001281,1,0.5981176476191086,0.5981176476191086,0.5981176476191086,0.5981176476191086,0.0,0.5981176476191086,0.5981176476191086,1,0.9291316000017105,0.9291316000017105,0.9291316000017105,0.9291316000017105,0.0,0.9291316000017105,0.9291316000017105,,,,,,,,,1,12.560470600001281,12.560470600001281,12.560470600001281,12.560470600001281,0.0,12.560470600001281,12.560470600001281,1,74.18313259999923,74.18313259999923,74.18313259999923,74.18313259999923,0.0,74.18313259999923,74.18313259999923
multi_deviation_benchmark_three_mixed_online,smt_smt,component_064_events_0116_objects_0055__three_mixed_066.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,101.00221419999798,101.00221419999798,101.00221419999798,101.00221419999798,0.0,101.00221419999798,101.00221419999798,1,5.94130671764694,5.94130671764694,5.94130671764694,5.94130671764694,0.0,5.94130671764694,5.94130671764694,1,25.830854000003455,25.830854000003455,25.830854000003455,25.830854000003455,0.0,25.830854000003455,25.830854000003455,,,,,,,,,1,101.00221419999798,101.00221419999798,101.00221419999798,101.00221419999798,0.0,101.00221419999798,101.00221419999798,1,161.7147487000002,161.7147487000002,161.7147487000002,161.7147487000002,0.0,161.7147487000002,161.7147487000002
multi_deviation_benchmark_three_mixed_online,smt_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,19.7319376000014,19.7319376000014,19.7319376000014,19.7319376000014,0.0,19.7319376000014,19.7319376000014,1,1.1607022117647883,1.1607022117647883,1.1607022117647883,1.1607022117647883,0.0,1.1607022117647883,1.1607022117647883,1,2.1882419000030495,2.1882419000030495,2.1882419000030495,2.1882419000030495,0.0,2.1882419000030495,2.1882419000030495,,,,,,,,,1,19.7319376000014,19.7319376000014,19.7319376000014,19.7319376000014,0.0,19.7319376000014,19.7319376000014,1,81.29240129999744,81.29240129999744,81.29240129999744,81.29240129999744,0.0,81.29240129999744,81.29240129999744
multi_deviation_benchmark_three_mixed_online,smt_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,12.3517070000089,12.3517070000089,12.3517070000089,12.3517070000089,0.0,12.3517070000089,12.3517070000089,1,0.9501313076929924,0.9501313076929924,0.9501313076929924,0.9501313076929924,0.0,0.9501313076929924,0.9501313076929924,1,1.4691937000025064,1.4691937000025064,1.4691937000025064,1.4691937000025064,0.0,1.4691937000025064,1.4691937000025064,,,,,,,,,1,12.3517070000089,12.3517070000089,12.3517070000089,12.3517070000089,0.0,12.3517070000089,12.3517070000089,1,72.98060119999718,72.98060119999718,72.98060119999718,72.98060119999718,0.0,72.98060119999718,72.98060119999718
multi_deviation_benchmark_three_mixed_online,smt_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,47.989567299991904,47.989567299991904,47.989567299991904,47.989567299991904,0.0,47.989567299991904,47.989567299991904,1,4.79895672999919,4.79895672999919,4.79895672999919,4.79895672999919,0.0,4.79895672999919,4.79895672999919,1,26.246866699999373,26.246866699999373,26.246866699999373,26.246866699999373,0.0,26.246866699999373,26.246866699999373,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47.989567299991904,47.989567299991904,47.989567299991904,47.989567299991904,0.0,47.989567299991904,47.989567299991904,1,49.53494430000137,49.53494430000137,49.53494430000137,49.53494430000137,0.0,49.53494430000137,49.53494430000137
multi_deviation_benchmark_two_mixed_online,smt_smt,component_001_events_0030_objects_0020__two_mixed_026.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,35.99377889998868,35.99377889998868,35.99377889998868,35.99377889998868,0.0,35.99377889998868,35.99377889998868,1,1.3843761115380262,1.3843761115380262,1.3843761115380262,1.3843761115380262,0.0,1.3843761115380262,1.3843761115380262,1,4.0746431999978086,4.0746431999978086,4.0746431999978086,4.0746431999978086,0.0,4.0746431999978086,4.0746431999978086,,,,,,,,,1,35.99377889998868,35.99377889998868,35.99377889998868,35.99377889998868,0.0,35.99377889998868,35.99377889998868,1,96.72967989999961,96.72967989999961,96.72967989999961,96.72967989999961,0.0,96.72967989999961,96.72967989999961
multi_deviation_benchmark_two_mixed_online,smt_smt,component_002_events_0028_objects_0013__two_mixed_024.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,86.2559613999947,86.2559613999947,86.2559613999947,86.2559613999947,0.0,86.2559613999947,86.2559613999947,1,4.791997855555262,4.791997855555262,4.791997855555262,4.791997855555262,0.0,4.791997855555262,4.791997855555262,1,24.753651600000012,24.753651600000012,24.753651600000012,24.753651600000012,0.0,24.753651600000012,24.753651600000012,,,,,,,,,1,86.2559613999947,86.2559613999947,86.2559613999947,86.2559613999947,0.0,86.2559613999947,86.2559613999947,1,147.88518029999977,147.88518029999977,147.88518029999977,147.88518029999977,0.0,147.88518029999977,147.88518029999977
multi_deviation_benchmark_two_mixed_online,smt_smt,component_003_events_0022_objects_0011__two_mixed_022.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,99.84254230000442,99.84254230000442,99.84254230000442,99.84254230000442,0.0,99.84254230000442,99.84254230000442,1,9.984254230000442,9.984254230000442,9.984254230000442,9.984254230000442,0.0,9.984254230000442,9.984254230000442,1,30.082536699999764,30.082536699999764,30.082536699999764,30.082536699999764,0.0,30.082536699999764,30.082536699999764,,,,,,,,,1,99.84254230000442,99.84254230000442,99.84254230000442,99.84254230000442,0.0,99.84254230000442,99.84254230000442,1,160.4209471000031,160.4209471000031,160.4209471000031,160.4209471000031,0.0,160.4209471000031,160.4209471000031
multi_deviation_benchmark_two_mixed_online,smt_smt,component_004_events_0013_objects_0009__two_mixed_017.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,104.97359339999821,104.97359339999821,104.97359339999821,104.97359339999821,0.0,104.97359339999821,104.97359339999821,1,9.543053945454382,9.543053945454382,9.543053945454382,9.543053945454382,0.0,9.543053945454382,9.543053945454382,1,41.77473380000083,41.77473380000083,41.77473380000083,41.77473380000083,0.0,41.77473380000083,41.77473380000083,,,,,,,,,1,104.97359339999821,104.97359339999821,104.97359339999821,104.97359339999821,0.0,104.97359339999821,104.97359339999821,1,166.46473170000172,166.46473170000172,166.46473170000172,166.46473170000172,0.0,166.46473170000172,166.46473170000172
multi_deviation_benchmark_two_mixed_online,smt_smt,component_005_events_0035_objects_0016__two_mixed_028.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,126.02136589999645,126.02136589999645,126.02136589999645,126.02136589999645,0.0,126.02136589999645,126.02136589999645,1,11.456487809090588,11.456487809090588,11.456487809090588,11.456487809090588,0.0,11.456487809090588,11.456487809090588,1,58.2132832999996,58.2132832999996,58.2132832999996,58.2132832999996,0.0,58.2132832999996,58.2132832999996,,,,,,,,,1,126.02136589999645,126.02136589999645,126.02136589999645,126.02136589999645,0.0,126.02136589999645,126.02136589999645,1,186.61065360000066,186.61065360000066,186.61065360000066,186.61065360000066,0.0,186.61065360000066,186.61065360000066
multi_deviation_benchmark_two_mixed_online,smt_smt,component_006_events_0031_objects_0015__two_mixed_027.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,18.386238200000662,18.386238200000662,18.386238200000662,18.386238200000662,0.0,18.386238200000662,18.386238200000662,1,1.2257492133333774,1.2257492133333774,1.2257492133333774,1.2257492133333774,0.0,1.2257492133333774,1.2257492133333774,1,2.346000699999422,2.346000699999422,2.346000699999422,2.346000699999422,0.0,2.346000699999422,2.346000699999422,,,,,,,,,1,18.386238200000662,18.386238200000662,18.386238200000662,18.386238200000662,0.0,18.386238200000662,18.386238200000662,1,79.8973189999997,79.8973189999997,79.8973189999997,79.8973189999997,0.0,79.8973189999997,79.8973189999997
multi_deviation_benchmark_two_mixed_online,smt_smt,component_009_events_0015_objects_0008__two_mixed_019.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,29.42526230000294,29.42526230000294,29.42526230000294,29.42526230000294,0.0,29.42526230000294,29.42526230000294,1,3.2694735888892157,3.2694735888892157,3.2694735888892157,3.2694735888892157,0.0,3.2694735888892157,3.2694735888892157,1,8.011663299999782,8.011663299999782,8.011663299999782,8.011663299999782,0.0,8.011663299999782,8.011663299999782,,,,,,,,,1,29.42526230000294,29.42526230000294,29.42526230000294,29.42526230000294,0.0,29.42526230000294,29.42526230000294,1,89.93708450000122,89.93708450000122,89.93708450000122,89.93708450000122,0.0,89.93708450000122,89.93708450000122
multi_deviation_benchmark_two_mixed_online,smt_smt,component_011_events_0028_objects_0017__two_mixed_025.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,46.83581190001132,46.83581190001132,46.83581190001132,46.83581190001132,0.0,46.83581190001132,46.83581190001132,1,2.2302767571433963,2.2302767571433963,2.2302767571433963,2.2302767571433963,0.0,2.2302767571433963,2.2302767571433963,1,12.694737099998747,12.694737099998747,12.694737099998747,12.694737099998747,0.0,12.694737099998747,12.694737099998747,,,,,,,,,1,46.83581190001132,46.83581190001132,46.83581190001132,46.83581190001132,0.0,46.83581190001132,46.83581190001132,1,108.54888270000083,108.54888270000083,108.54888270000083,108.54888270000083,0.0,108.54888270000083,108.54888270000083
multi_deviation_benchmark_two_mixed_online,smt_smt,component_014_events_0102_objects_0053__two_mixed_033.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,8.766883300002519,8.766883300002519,8.766883300002519,8.766883300002519,0.0,8.766883300002519,8.766883300002519,1,0.7969893909093199,0.7969893909093199,0.7969893909093199,0.7969893909093199,0.0,0.7969893909093199,0.7969893909093199,1,1.259090899999137,1.259090899999137,1.259090899999137,1.259090899999137,0.0,1.259090899999137,1.259090899999137,,,,,,,,,1,8.766883300002519,8.766883300002519,8.766883300002519,8.766883300002519,0.0,8.766883300002519,8.766883300002519,1,69.35909430000174,69.35909430000174,69.35909430000174,69.35909430000174,0.0,69.35909430000174,69.35909430000174
multi_deviation_benchmark_two_mixed_online,smt_smt,component_020_events_0022_objects_0009__two_mixed_023.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,163.0834723999942,163.0834723999942,163.0834723999942,163.0834723999942,0.0,163.0834723999942,163.0834723999942,1,13.590289366666184,13.590289366666184,13.590289366666184,13.590289366666184,0.0,13.590289366666184,13.590289366666184,1,58.16871639999954,58.16871639999954,58.16871639999954,58.16871639999954,0.0,58.16871639999954,58.16871639999954,,,,,,,,,1,163.0834723999942,163.0834723999942,163.0834723999942,163.0834723999942,0.0,163.0834723999942,163.0834723999942,1,224.59517609999966,224.59517609999966,224.59517609999966,224.59517609999966,0.0,224.59517609999966,224.59517609999966
multi_deviation_benchmark_two_mixed_online,smt_smt,component_021_events_0013_objects_0005__two_mixed_018.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,108.19001510000089,108.19001510000089,108.19001510000089,108.19001510000089,0.0,108.19001510000089,108.19001510000089,1,7.727858221428635,7.727858221428635,7.727858221428635,7.727858221428635,0.0,7.727858221428635,7.727858221428635,1,40.864605999999185,40.864605999999185,40.864605999999185,40.864605999999185,0.0,40.864605999999185,40.864605999999185,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108.19001510000089,108.19001510000089,108.19001510000089,108.19001510000089,0.0,108.19001510000089,108.19001510000089,1,108.81230430000141,108.81230430000141,108.81230430000141,108.81230430000141,0.0,108.81230430000141,108.81230430000141
multi_deviation_benchmark_two_mixed_online,smt_smt,component_024_events_0010_objects_0005__two_mixed_009.jsonocel,,1,1,0,0,0,0,8,,fresh_offline_alignment,1,43.322025399997074,43.322025399997074,43.322025399997074,43.322025399997074,0.0,43.322025399997074,43.322025399997074,1,4.332202539999708,4.332202539999708,4.332202539999708,4.332202539999708,0.0,4.332202539999708,4.332202539999708,1,14.583743099999992,14.583743099999992,14.583743099999992,14.583743099999992,0.0,14.583743099999992,14.583743099999992,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43.322025399997074,43.322025399997074,43.322025399997074,43.322025399997074,0.0,43.322025399997074,43.322025399997074,1,43.905960799998866,43.905960799998866,43.905960799998866,43.905960799998866,0.0,43.905960799998866,43.905960799998866
