file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
component_001_events_0030_objects_0020.jsonocel,smt,smt,10,10,3,10,pick_i-880021,pick item,1,6,2,False,1.2715011000000231,True,0,0,0,0,0.6644897000005585,0.45380199999999604,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,11,11,3,11,confirm_o-990005,confirm order,6,6,3,False,1.5182220000024245,True,0,0,0,0,0.6804939000030572,0.6581303000020853,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,12,12,3,12,pick_i-880023,pick item,1,6,4,False,1.4687805000030494,True,0,0,0,0,0.699184700002661,0.6141520000019227,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,13,13,3,13,pick_i-880025,pick item,1,6,5,False,2.1206873999981326,True,0,0,0,0,0.7084006000004592,1.2259919000025548,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,14,14,2,14,pick_i-880004,pick item,1,4,4,False,0.8478881000010006,True,0,0,0,0,0.3731368000007933,0.35396850000324775,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,15,15,3,15,pick_i-880022,pick item,1,6,6,False,1.6672369000007166,True,0,0,0,0,0.7895462000014959,0.6842457999991893,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,16,16,3,16,pay_o-990005,pay order,6,6,7,False,2.9395328999999037,True,0,0,0,0,0.8038187999991351,1.908633799997915,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,17,17,4,17,place_o-990008,place order,5,5,1,False,0.9534910000002128,True,0,0,0,0,0.48371810000026016,0.3123268999988795,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,18,18,1,18,pay_o-990001,pay order,4,4,6,False,1.0998542999986967,True,0,0,0,0,0.39645629999722587,0.5697321999978158,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,19,19,4,19,confirm_o-990008,confirm order,5,5,2,False,1.005104300002131,True,0,0,0,0,0.49640740000177175,0.37973739999870304,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,20,20,3,20,pick_i-880024,pick item,1,6,8,False,4.789957300003152,True,0,0,0,0,0.887909100001707,3.6449407000000065,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,21,21,4,21,pay_o-990008,pay order,5,5,3,False,1.2711006999998062,True,0,0,0,0,0.5158957999992708,0.60765519999768,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,22,22,2,22,pick_i-880005,pick item,1,4,5,False,0.888153500000044,True,0,0,0,0,0.3843200000010256,0.3781468999986828,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,23,23,4,23,pick_i-880041,pick item,1,5,4,False,1.163854900001752,True,0,0,0,0,0.5236680999987584,0.49545209999996587,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,24,24,4,24,pick_i-880042,pick item,1,5,5,False,1.3544737999982317,True,0,0,0,0,0.5404199000004155,0.6738494000019273,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,25,25,4,25,pick_i-880043,pick item,1,5,6,False,1.5893403999980364,True,0,0,0,0,0.5505593000016233,0.8676596000004793,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,26,26,4,26,pick_i-880040,pick item,1,5,7,False,2.3727428000020154,True,0,0,0,0,0.6115896000010252,1.577162200002931,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,1,1,1,1,place_o-990003,place order,7,7,1,False,1.7272273999988101,True,0,0,0,0,0.9109132999983558,0.6411810999998124,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,2,2,1,2,pick_i-880009,pick item,1,7,2,False,1.7134773999969184,True,0,0,0,0,0.8910471000017424,0.6701113999988593,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,3,3,1,3,pick_i-880012,pick item,1,7,3,False,1.7562362000026042,True,0,0,0,0,0.8954331999993883,0.6588970999982848,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,4,4,1,4,pick_i-880011,pick item,1,7,4,False,2.127788000001601,True,0,0,0,0,0.9294900000022608,0.9820325999971828,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,5,5,1,5,pick_i-880008,pick item,1,7,5,False,2.366840200000297,True,0,0,0,0,0.923188000000664,1.2318846000016492,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,6,6,1,6,out_of_stock_i-880010,item out of stock,1,7,6,False,3.4873272999975597,True,0,0,0,0,0.9518413000005239,2.318761899998208,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,7,7,1,7,confirm_o-990003,confirm order,7,7,7,False,3.391044200001488,True,0,0,0,0,1.0394427999999607,2.1256614999983867,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,8,8,1,8,reorder_i-880010,reorder item,1,7,8,False,4.689313700000639,True,0,0,0,0,1.126009100000374,3.266132999997353,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,9,9,1,9,out_of_stock_i-880007,item out of stock,1,7,9,False,8.941627600001084,True,0,0,0,0,1.2231057999997574,7.376944200001162,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,10,10,1,10,pick_i-880010,pick item,1,7,10,False,14.171012700000574,True,0,0,0,0,1.4136068999978306,12.374055999996926,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,11,11,2,11,place_o-990014,place order,4,4,1,False,0.6110611000003701,True,0,0,0,0,0.34637750000183587,0.1598799000021245,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,12,12,2,12,pick_i-880067,pick item,1,4,2,False,0.7089555999991717,True,0,0,0,0,0.35776310000073863,0.23904200000106357,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,13,13,2,13,pick_i-880068,pick item,1,4,3,False,0.8010486000021046,True,0,0,0,0,0.366257300000143,0.3172401000010723,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,14,14,2,14,confirm_o-990014,confirm order,4,4,4,False,0.8576858999986143,True,0,0,0,0,0.37765159999980824,0.3522499999999127,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,15,15,2,15,pay_o-990014,pay order,4,4,5,False,1.0411906999979692,True,0,0,0,0,0.39132749999771477,0.5252245000010589,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,16,16,1,16,reorder_i-880007,reorder item,1,7,11,False,17.23663899999883,True,0,0,0,0,1.4147779000013543,15.364866799998708,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,17,17,2,17,out_of_stock_i-880066,item out of stock,1,4,6,False,0.9492042999991099,True,0,0,0,0,0.3990976999994018,0.42393929999889224,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,1,1,1,1,place_o-990004,place order,9,9,1,False,2.866688800000702,True,0,0,0,0,1.3737294000020484,1.231388700001844,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,2,2,1,2,pick_i-880020,pick item,1,9,2,False,2.6277631999982987,True,0,0,0,0,1.377404699996987,0.9863130999983696,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,3,3,1,3,out_of_stock_i-880016,item out of stock,1,9,3,False,3.1420501000029617,True,0,0,0,0,1.396942900002614,1.4658366000003298,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,4,4,1,4,pick_i-880015,pick item,1,9,4,False,3.9317485999999917,True,0,0,0,0,1.4060229000024265,2.231175599998096,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,5,5,1,5,reorder_i-880016,reorder item,1,9,5,False,3.8815983999993477,True,0,0,0,0,1.427744699998584,2.168460299999424,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,6,6,1,6,out_of_stock_i-880018,item out of stock,1,9,6,False,7.629059400002006,True,0,0,0,0,1.452340899999399,5.833426500001224,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,7,7,1,7,pick_i-880013,pick item,1,9,7,False,6.083905600000435,True,0,0,0,0,1.57684639999934,4.148765800000547,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,8,8,1,8,pick_i-880014,pick item,1,9,8,False,13.03942879999886,True,0,0,0,0,1.7940643000001728,10.822907400000986,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,9,9,1,9,pick_i-880019,pick item,1,9,9,False,6.942744599997241,True,0,0,0,0,1.8074631999988924,4.64166490000207,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,10,10,1,10,confirm_o-990004,confirm order,9,9,10,False,20.68774359999952,True,0,0,0,0,1.9599659000014071,18.165838899996743,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_003_events_0022_objects_0011.jsonocel,smt,smt,11,11,1,11,pick_i-880017,pick item,1,9,11,False,42.106184100000974,True,0,0,0,0,2.0890239000000292,39.31132509999952,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,1,1,1,1,place_o-990006,place order,8,8,1,False,2.010755999999674,True,0,0,0,0,1.0757035999995423,0.7241274000007252,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,2,2,1,2,pick_i-880032,pick item,1,8,2,False,1.9349847000012232,True,0,0,0,0,1.0936872999991465,0.6359746000016457,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,3,3,1,3,pick_i-880031,pick item,1,8,3,False,2.6217109999997774,True,0,0,0,0,1.1123323000028904,1.3060058999981266,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,4,4,1,4,confirm_o-990006,confirm order,8,8,4,False,3.434205600002315,True,0,0,0,0,1.1424733999992895,2.0519156999980623,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,5,5,1,5,pick_i-880030,pick item,1,8,5,False,3.7845834999970975,True,0,0,0,0,1.1579238999984227,2.386811899999884,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,6,6,1,6,pick_i-880029,pick item,1,8,6,False,5.743837699999858,True,0,0,0,0,1.175074200000381,4.285499400000845,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,7,7,1,7,pick_i-880026,pick item,1,8,7,False,4.619975099998555,True,0,0,0,0,1.2774521999999706,3.0406470999987505,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,8,8,1,8,pick_i-880027,pick item,1,8,8,False,13.051791400001093,True,0,0,0,0,1.3917938999984472,11.3079089999992,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,9,9,1,9,pick_i-880028,pick item,1,8,9,False,16.196906299999682,True,0,0,0,0,1.6014391999997315,14.172726999997394,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_004_events_0013_objects_0009.jsonocel,smt,smt,10,10,1,10,pay_o-990006,pay order,8,8,10,False,18.140093300000444,True,0,0,0,0,1.6409167999991041,16.017098599997553,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,1,1,1,1,place_o-990007,place order,8,8,1,False,2.187697900000785,True,0,0,0,0,1.0892143999990367,0.9017711999986204,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,2,2,1,2,out_of_stock_i-880036,item out of stock,1,8,2,False,2.2016145999987202,True,0,0,0,0,1.0948621000025014,0.9232174999997369,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,3,3,1,3,out_of_stock_i-880033,item out of stock,1,8,3,False,2.8975380000010773,True,0,0,0,0,1.1040604000008898,1.5819928999990225,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,4,4,1,4,reorder_i-880033,reorder item,1,8,4,False,2.6586322000002838,True,0,0,0,0,1.1222909999996773,1.3127863000008801,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,5,5,1,5,confirm_o-990007,confirm order,8,8,5,False,3.7601004999996803,True,0,0,0,0,1.1642676000010397,2.3749760999999125,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,6,6,1,6,pick_i-880039,pick item,1,8,6,False,4.372061300000496,True,0,0,0,0,1.1726344999988214,2.9404944999987492,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,7,7,1,7,out_of_stock_i-880034,item out of stock,1,8,7,False,6.024311500001204,True,0,0,0,0,1.2725199000014982,4.379742500001157,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,8,8,1,8,out_of_stock_i-880035,item out of stock,1,8,8,False,10.390945799998008,True,0,0,0,0,1.3797447999968426,8.692049699999188,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,9,9,1,9,reorder_i-880034,reorder item,1,8,9,False,15.776904499998636,True,0,0,0,0,1.5960797000007005,13.764169400001265,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,10,10,1,10,reorder_i-880035,reorder item,1,8,10,False,18.749622800001816,True,0,0,0,0,1.5902883000017027,16.71999009999854,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,11,11,1,11,pick_i-880034,pick item,1,8,11,False,56.363583800000924,True,0,0,0,0,1.7041443000016443,53.94997240000157,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_005_events_0035_objects_0016.jsonocel,smt,smt,12,12,1,12,pick_i-880038,pick item,1,8,12,False,10.491843299998436,True,0,0,0,0,1.8153989000020374,7.693187799999578,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,1,1,1,1,place_o-990009,place order,5,5,1,False,0.8630936999979895,True,0,0,0,0,0.4783763000014005,0.26021050000053947,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,2,2,1,2,pick_i-880045,pick item,1,5,2,False,0.8612141000012343,True,0,0,0,0,0.4878367999990587,0.25347659999897587,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,3,3,1,3,confirm_o-990009,confirm order,5,5,3,False,1.0830005999996501,True,0,0,0,0,0.5143078000000969,0.44691249999959837,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,4,4,1,4,pick_i-880047,pick item,1,5,4,False,1.1265586000008625,True,0,0,0,0,0.5145252999973309,0.4937876000003598,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,5,5,2,5,place_o-990010,place order,5,5,1,False,0.9216906000001472,True,0,0,0,0,0.48098229999959585,0.31663729999854695,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,6,6,2,6,confirm_o-990010,confirm order,5,5,2,False,1.0679199999976845,True,0,0,0,0,0.49764959999811254,0.45641409999734606,,controlled_mutations_data_package_weight_online,smt_smt,1,True
component_006_events_0031_objects_0015.jsonocel,smt,smt,7,7,2,7,pick_i-880049,pick item,1,5,3,False,1.0067913999992015,True,0,0,0,0,0.5079253999974753,0.37241509999876143,,controlled_mutations_data_package_weight_online,smt_smt,1,True
